timeStamp,pred,power
2024-11-02 13:45:00,12.697851,10.27
2024-11-02 13:45:00,12.697851,10.27
2024-11-02 13:45:00,13.136782,10.27
2024-11-02 13:45:00,13.136782,10.27
2024-11-02 14:00:00,14.413208,12.05
2024-11-02 14:00:00,14.413208,12.05
2024-11-02 14:00:00,15.759001,12.05
2024-11-02 14:00:00,15.759001,12.05
2024-11-02 14:15:00,15.759001,12.95
2024-11-02 14:15:00,15.759001,12.95
2024-11-02 14:15:00,15.759001,12.95
2024-11-02 14:15:00,15.759001,12.95
2024-11-02 14:30:00,15.759001,14.08
2024-11-02 14:30:00,15.759001,14.08
2024-11-02 14:30:00,15.759001,14.08
2024-11-02 14:30:00,15.759001,14.08
2024-11-02 14:45:00,15.759001,13.33
2024-11-02 14:45:00,15.759001,13.33
2024-11-02 14:45:00,15.728956,13.33
2024-11-02 14:45:00,15.728956,13.33
2024-11-02 15:00:00,16.792341,14.27
2024-11-02 15:00:00,16.792341,14.27
2024-11-02 15:00:00,16.792341,14.27
2024-11-02 15:00:00,16.792341,14.27
2024-11-02 15:15:00,18.492603,13.11
2024-11-02 15:15:00,18.492603,13.11
2024-11-02 15:15:00,18.624634,13.11
2024-11-02 15:15:00,18.624634,13.11
2024-11-02 15:30:00,18.624634,15.1
2024-11-02 15:30:00,18.624634,15.1
2024-11-02 15:30:00,18.624634,15.1
2024-11-02 15:30:00,18.624634,15.1
2024-11-02 15:45:00,19.41334,13.86
2024-11-02 15:45:00,19.41334,13.86
2024-11-02 15:45:00,19.41334,13.86
2024-11-02 15:45:00,19.41334,13.86
2024-11-02 16:00:00,20.357292,13.51
2024-11-02 16:00:00,20.357292,13.51
2024-11-02 16:00:00,20.482544,13.51
2024-11-02 16:00:00,20.482544,13.51
2024-11-02 16:15:00,20.482544,12.98
2024-11-02 16:15:00,20.482544,12.98
2024-11-02 16:15:00,21.088606,12.98
2024-11-02 16:15:00,21.088606,12.98
2024-11-02 16:30:00,21.31808,12.53
2024-11-02 16:30:00,21.31808,12.53
2024-11-02 16:30:00,21.31808,12.53
2024-11-02 16:30:00,21.31808,12.53
2024-11-02 16:45:00,21.31808,11.61
2024-11-02 16:45:00,21.31808,11.61
2024-11-02 16:45:00,20.338825,11.61
2024-11-02 16:45:00,20.338825,11.61
2024-11-02 17:00:00,20.338825,12.51
2024-11-02 17:00:00,20.338825,12.51
2024-11-02 17:00:00,20.338825,12.51
2024-11-02 17:00:00,20.338825,12.51
2024-11-02 17:15:00,20.059578,17.27
2024-11-02 17:15:00,20.059578,17.27
2024-11-02 17:15:00,20.28151,17.27
2024-11-02 17:15:00,20.28151,17.27
2024-11-02 17:30:00,23.34134,25.8
2024-11-02 17:30:00,23.34134,25.8
2024-11-02 17:30:00,24.938328,25.8
2024-11-02 17:30:00,24.938328,25.8
2024-11-02 17:45:00,24.938328,34.9
2024-11-02 17:45:00,24.938328,34.9
2024-11-02 17:45:00,24.938328,34.9
2024-11-02 17:45:00,24.938328,34.9
2024-11-02 18:00:00,25.55115,40.33
2024-11-02 18:00:00,25.55115,40.33
2024-11-02 18:00:00,25.717785,40.33
2024-11-02 18:00:00,25.717785,40.33
2024-11-02 18:15:00,26.970695,42.91
2024-11-02 18:15:00,26.970695,42.91
2024-11-02 18:15:00,28.244448,42.91
2024-11-02 18:15:00,28.244448,42.91
2024-11-02 18:30:00,28.789074,44.11
2024-11-02 18:30:00,28.789074,44.11
2024-11-02 18:30:00,28.742702,44.11
2024-11-02 18:30:00,28.742702,44.11
2024-11-02 18:45:00,28.734915,45.13
2024-11-02 18:45:00,28.734915,45.13
2024-11-02 18:45:00,28.734915,45.13
2024-11-02 18:45:00,28.734915,45.13
2024-11-02 19:00:00,29.120834,45.18
2024-11-02 19:00:00,29.120834,45.18
2024-11-02 19:00:00,29.120834,45.18
2024-11-02 19:00:00,29.120834,45.18
2024-11-02 19:15:00,29.244564,45.34
2024-11-02 19:15:00,29.244564,45.34
2024-11-02 19:15:00,30.351048,45.34
2024-11-02 19:15:00,30.351048,45.34
2024-11-02 19:30:00,30.351048,44.2
2024-11-02 19:30:00,30.351048,44.2
2024-11-02 19:30:00,30.284763,44.2
2024-11-02 19:30:00,30.284763,44.2
2024-11-02 19:45:00,30.284763,40.21
2024-11-02 19:45:00,30.284763,40.21
2024-11-02 19:45:00,30.284763,40.21
2024-11-02 19:45:00,30.284763,40.21
2024-11-02 20:00:00,30.284763,41.82
2024-11-02 20:00:00,30.284763,41.82
2024-11-02 20:00:00,30.284763,41.82
2024-11-02 20:00:00,30.284763,41.82
2024-11-02 20:15:00,30.025093,43.38
2024-11-02 20:15:00,30.025093,43.38
2024-11-02 20:15:00,30.025093,43.38
2024-11-02 20:15:00,30.025093,43.38
2024-11-02 20:30:00,30.025093,43.64
2024-11-02 20:30:00,30.025093,43.64
2024-11-02 20:30:00,30.120892,43.64
2024-11-02 20:30:00,30.120892,43.64
2024-11-02 20:45:00,30.120892,44.04
2024-11-02 20:45:00,30.120892,44.04
2024-11-02 20:45:00,30.81446,44.04
2024-11-02 20:45:00,30.81446,44.04
2024-11-02 21:00:00,30.81446,45.39
2024-11-02 21:00:00,30.81446,45.39
2024-11-02 21:00:00,30.81446,45.39
2024-11-02 21:00:00,30.81446,45.39
2024-11-02 21:15:00,30.81446,45.01
2024-11-02 21:15:00,30.81446,45.01
2024-11-02 21:15:00,30.81446,45.01
2024-11-02 21:15:00,30.81446,45.01
2024-11-02 21:30:00,30.81446,44.42
2024-11-02 21:30:00,30.81446,44.42
2024-11-02 21:30:00,30.81446,44.42
2024-11-02 21:30:00,30.81446,44.42
2024-11-02 21:45:00,30.81446,44.3
2024-11-02 21:45:00,30.81446,44.3
2024-11-02 21:45:00,31.840836,44.3
2024-11-02 21:45:00,31.840836,44.3
2024-11-02 22:00:00,31.840836,44.52
2024-11-02 22:00:00,31.840836,44.52
2024-11-02 22:00:00,31.873735,44.52
2024-11-02 22:00:00,31.873735,44.52
2024-11-02 22:15:00,31.873735,45.18
2024-11-02 22:15:00,31.873735,45.18
2024-11-02 22:15:00,31.937717,45.18
2024-11-02 22:15:00,31.937717,45.18
2024-11-02 22:30:00,31.937717,45.61
2024-11-02 22:30:00,31.937717,45.61
2024-11-02 22:30:00,31.937717,45.61
2024-11-02 22:30:00,31.937717,45.61
2024-11-02 22:45:00,31.937717,45.18
2024-11-02 22:45:00,31.937717,45.18
2024-11-02 22:45:00,31.937717,45.18
2024-11-02 22:45:00,31.937717,45.18
2024-11-02 23:00:00,31.937717,45.37
2024-11-02 23:00:00,31.937717,45.37
2024-11-02 23:00:00,31.937717,45.37
2024-11-02 23:00:00,31.937717,45.37
2024-11-02 23:15:00,31.873735,45.07
2024-11-02 23:15:00,31.873735,45.07
2024-11-02 23:15:00,31.840836,45.07
2024-11-02 23:15:00,31.840836,45.07
2024-11-02 23:30:00,31.840836,45.93
2024-11-02 23:30:00,31.840836,45.93
2024-11-02 23:30:00,31.840836,45.93
2024-11-02 23:30:00,31.840836,45.93
2024-11-02 23:45:00,31.840836,47.32
2024-11-02 23:45:00,31.840836,47.32
2024-11-02 23:45:00,30.81446,47.32
2024-11-02 23:45:00,30.81446,47.32
2024-11-03 00:00:00,30.81446,47.88
2024-11-03 00:00:00,30.81446,47.88
2024-11-03 00:00:00,31.937717,47.88
2024-11-03 00:00:00,31.937717,47.88
2024-11-03 00:15:00,31.937717,47.52
2024-11-03 00:15:00,31.937717,47.52
2024-11-03 00:15:00,31.937717,47.52
2024-11-03 00:15:00,31.937717,47.52
2024-11-03 00:30:00,31.937717,48.13
2024-11-03 00:30:00,31.937717,48.13
2024-11-03 00:30:00,31.937717,48.13
2024-11-03 00:30:00,31.937717,48.13
2024-11-03 00:45:00,31.873735,48.3
2024-11-03 00:45:00,31.873735,48.3
2024-11-03 00:45:00,31.840836,48.3
2024-11-03 00:45:00,31.840836,48.3
2024-11-03 01:00:00,31.840836,48.34
2024-11-03 01:00:00,31.840836,48.34
2024-11-03 01:00:00,30.81446,48.34
2024-11-03 01:00:00,30.81446,48.34
2024-11-03 01:15:00,30.81446,48.48
2024-11-03 01:15:00,30.81446,48.48
2024-11-03 01:15:00,30.81446,48.48
2024-11-03 01:15:00,30.81446,48.48
2024-11-03 01:30:00,30.81446,48.46
2024-11-03 01:30:00,30.81446,48.46
2024-11-03 01:30:00,30.81446,48.46
2024-11-03 01:30:00,30.81446,48.46
2024-11-03 01:45:00,30.81446,48.17
2024-11-03 01:45:00,30.81446,48.17
2024-11-03 01:45:00,30.120892,48.17
2024-11-03 01:45:00,30.120892,48.17
2024-11-03 02:00:00,30.120892,48.28
2024-11-03 02:00:00,30.120892,48.28
2024-11-03 02:00:00,30.025093,48.28
2024-11-03 02:00:00,30.025093,48.28
2024-11-03 02:15:00,30.284763,48.41
2024-11-03 02:15:00,30.284763,48.41
2024-11-03 02:15:00,30.284763,48.41
2024-11-03 02:15:00,30.284763,48.41
2024-11-03 02:30:00,30.284763,48.11
2024-11-03 02:30:00,30.284763,48.11
2024-11-03 02:30:00,30.284763,48.11
2024-11-03 02:30:00,30.284763,48.11
2024-11-03 02:45:00,30.284763,47.21
2024-11-03 02:45:00,30.284763,47.21
2024-11-03 02:45:00,30.284763,47.21
2024-11-03 02:45:00,30.284763,47.21
2024-11-03 03:00:00,30.284763,48.31
2024-11-03 03:00:00,30.284763,48.31
2024-11-03 03:00:00,30.284763,48.31
2024-11-03 03:00:00,30.284763,48.31
2024-11-03 03:15:00,30.284763,48.25
2024-11-03 03:15:00,30.284763,48.25
2024-11-03 03:15:00,30.351048,48.25
2024-11-03 03:15:00,30.351048,48.25
2024-11-03 03:30:00,30.351048,48.27
2024-11-03 03:30:00,30.351048,48.27
2024-11-03 03:30:00,30.351048,48.27
2024-11-03 03:30:00,30.351048,48.27
2024-11-03 03:45:00,30.351048,47.29
2024-11-03 03:45:00,30.351048,47.29
2024-11-03 03:45:00,30.22732,47.29
2024-11-03 03:45:00,30.22732,47.29
2024-11-03 04:00:00,29.200083,43.24
2024-11-03 04:00:00,29.200083,43.24
2024-11-03 04:00:00,28.756622,43.24
2024-11-03 04:00:00,28.756622,43.24
2024-11-03 04:15:00,28.756622,33.79
2024-11-03 04:15:00,28.756622,33.79
2024-11-03 04:15:00,28.621437,33.79
2024-11-03 04:15:00,28.621437,33.79
2024-11-03 04:30:00,28.621437,37.19
2024-11-03 04:30:00,28.621437,37.19
2024-11-03 04:30:00,28.621437,37.19
2024-11-03 04:30:00,28.621437,37.19
2024-11-03 04:45:00,28.621437,43.06
2024-11-03 04:45:00,28.621437,43.06
2024-11-03 04:45:00,28.629225,43.06
2024-11-03 04:45:00,28.629225,43.06
2024-11-03 05:00:00,28.629225,41.45
2024-11-03 05:00:00,28.629225,41.45
2024-11-03 05:00:00,28.629225,41.45
2024-11-03 05:00:00,28.629225,41.45
2024-11-03 05:15:00,28.742702,33.06
2024-11-03 05:15:00,28.742702,33.06
2024-11-03 05:15:00,28.742702,33.06
2024-11-03 05:15:00,28.742702,33.06
2024-11-03 05:30:00,28.742702,20.5
2024-11-03 05:30:00,28.742702,20.5
2024-11-03 05:30:00,28.742702,20.5
2024-11-03 05:30:00,28.742702,20.5
2024-11-03 05:45:00,28.742702,18.23
2024-11-03 05:45:00,28.742702,18.23
2024-11-03 05:45:00,28.742702,18.23
2024-11-03 05:45:00,28.742702,18.23
2024-11-03 06:00:00,28.789074,17.9
2024-11-03 06:00:00,28.789074,17.9
2024-11-03 06:00:00,28.789074,17.9
2024-11-03 06:00:00,28.789074,17.9
2024-11-03 06:15:00,28.789074,17.34
2024-11-03 06:15:00,28.789074,17.34
2024-11-03 06:15:00,28.789074,17.34
2024-11-03 06:15:00,28.789074,17.34
2024-11-03 06:30:00,28.789074,24.81
2024-11-03 06:30:00,28.789074,24.81
2024-11-03 06:30:00,28.789074,24.81
2024-11-03 06:30:00,28.789074,24.81
2024-11-03 06:45:00,28.789074,29.29
2024-11-03 06:45:00,28.789074,29.29
2024-11-03 06:45:00,28.789074,29.29
2024-11-03 06:45:00,28.789074,29.29
2024-11-03 07:00:00,29.034369,31.14
2024-11-03 07:00:00,29.034369,31.14
2024-11-03 07:00:00,25.717785,31.14
2024-11-03 07:00:00,25.717785,31.14
2024-11-03 07:15:00,25.717785,32.05
2024-11-03 07:15:00,25.717785,32.05
2024-11-03 07:15:00,25.717785,32.05
2024-11-03 07:15:00,25.717785,32.05
2024-11-03 07:30:00,25.717785,33.61
2024-11-03 07:30:00,25.717785,33.61
2024-11-03 07:30:00,24.938328,33.61
2024-11-03 07:30:00,24.938328,33.61
2024-11-03 07:45:00,24.938328,29.14
2024-11-03 07:45:00,24.938328,29.14
2024-11-03 07:45:00,24.938328,29.14
2024-11-03 07:45:00,24.938328,29.14
2024-11-03 08:00:00,24.938328,19.65
2024-11-03 08:00:00,24.938328,19.65
2024-11-03 08:00:00,24.582186,19.65
2024-11-03 08:00:00,24.582186,19.65
2024-11-03 08:15:00,23.3522,16.03
2024-11-03 08:15:00,23.3522,16.03
2024-11-03 08:15:00,20.059578,16.03
2024-11-03 08:15:00,20.059578,16.03
2024-11-03 08:30:00,20.059578,12.02
2024-11-03 08:30:00,20.059578,12.02
2024-11-03 08:30:00,20.712019,12.02
2024-11-03 08:30:00,20.712019,12.02
2024-11-03 08:45:00,20.712019,11.95
2024-11-03 08:45:00,20.712019,11.95
2024-11-03 08:45:00,20.482544,11.95
2024-11-03 08:45:00,20.482544,11.95
2024-11-03 09:00:00,20.482544,11.97
2024-11-03 09:00:00,20.482544,11.97
2024-11-03 09:00:00,19.41334,11.97
2024-11-03 09:00:00,19.41334,11.97
2024-11-03 09:15:00,18.624634,11.2
2024-11-03 09:15:00,18.624634,11.2
2024-11-03 09:15:00,17.319561,11.2
2024-11-03 09:15:00,17.319561,11.2
2024-11-03 09:30:00,17.319561,8.02
2024-11-03 09:30:00,17.319561,8.02
2024-11-03 09:30:00,15.759001,8.02
2024-11-03 09:30:00,15.759001,8.02
2024-11-03 09:45:00,15.759001,3.19
2024-11-03 09:45:00,15.759001,3.19
2024-11-03 09:45:00,10.703814,3.19
2024-11-03 09:45:00,10.703814,3.19
2024-11-03 10:00:00,9.452816,0.17
2024-11-03 10:00:00,9.452816,0.17
2024-11-03 10:00:00,7.8934484,0.17
2024-11-03 10:00:00,7.8934484,0.17
2024-11-03 10:15:00,7.4324327,0.0
2024-11-03 10:15:00,7.4324327,0.0
2024-11-03 10:15:00,6.5312977,0.0
2024-11-03 10:15:00,6.5312977,0.0
2024-11-03 10:30:00,6.510851,0.0
2024-11-03 10:30:00,6.510851,0.0
2024-11-03 10:30:00,6.510851,0.0
2024-11-03 10:30:00,6.510851,0.0
2024-11-03 10:45:00,6.439645,0.0
2024-11-03 10:45:00,6.439645,0.0
2024-11-03 10:45:00,6.2695947,0.0
2024-11-03 10:45:00,6.2695947,0.0
2024-11-03 11:00:00,6.2695947,0.0
2024-11-03 11:00:00,6.2695947,0.0
2024-11-03 11:00:00,5.9826818,0.0
2024-11-03 11:00:00,5.9826818,0.0
2024-11-03 11:15:00,5.7463984,0.0
2024-11-03 11:15:00,5.7463984,0.0
2024-11-03 11:15:00,5.7463984,0.0
2024-11-03 11:15:00,5.7463984,0.0
2024-11-03 11:30:00,5.7463984,0.0
2024-11-03 11:30:00,5.7463984,0.0
2024-11-03 11:30:00,5.7463984,0.0
2024-11-03 11:30:00,5.7463984,0.0
2024-11-03 11:45:00,5.7463984,0.0
2024-11-03 11:45:00,5.7463984,0.0
2024-11-03 11:45:00,5.7463984,0.0
2024-11-03 11:45:00,5.7463984,0.0
2024-11-03 12:00:00,5.7463984,0.0
2024-11-03 12:00:00,5.7463984,0.0
2024-11-03 12:00:00,5.7463984,0.0
2024-11-03 12:00:00,5.7463984,0.0
2024-11-03 12:15:00,5.7463984,0.0
2024-11-03 12:15:00,5.7463984,0.0
2024-11-03 12:15:00,5.7463984,0.0
2024-11-03 12:15:00,5.7463984,0.0
2024-11-03 12:30:00,5.7463984,0.0
2024-11-03 12:30:00,5.7463984,0.0
2024-11-03 12:30:00,5.7463984,0.0
2024-11-03 12:30:00,5.7463984,0.0
2024-11-03 12:45:00,5.9856896,0.0
2024-11-03 12:45:00,5.9856896,0.0
2024-11-03 12:45:00,6.0848036,0.0
2024-11-03 12:45:00,6.0848036,0.0
2024-11-03 13:00:00,6.2033615,0.0
2024-11-03 13:00:00,6.2033615,0.0
2024-11-03 13:00:00,5.879047,0.0
2024-11-03 13:00:00,5.879047,0.0
2024-11-03 13:15:00,6.858673,0.01
2024-11-03 13:15:00,6.858673,0.01
2024-11-03 13:15:00,6.858673,0.01
2024-11-03 13:15:00,6.858673,0.01
2024-11-03 13:30:00,7.5628414,0.05
2024-11-03 13:30:00,7.5628414,0.05
2024-11-03 13:30:00,9.62723,0.05
2024-11-03 13:30:00,9.62723,0.05
2024-11-03 13:45:00,13.9088125,0.31
2024-11-03 13:45:00,13.9088125,0.31
2024-11-03 13:45:00,15.297985,0.31
2024-11-03 13:45:00,15.297985,0.31
2024-11-03 14:00:00,15.759001,0.09
2024-11-03 14:00:00,15.759001,0.09
2024-11-03 14:00:00,15.728956,0.09
2024-11-03 14:00:00,15.728956,0.09
2024-11-03 14:15:00,16.792341,0.0
2024-11-03 14:15:00,16.792341,0.0
2024-11-03 14:15:00,16.792341,0.0
2024-11-03 14:15:00,16.792341,0.0
2024-11-03 14:30:00,18.492603,0.0
2024-11-03 14:30:00,18.492603,0.0
2024-11-03 14:30:00,18.624634,0.0
2024-11-03 14:30:00,18.624634,0.0
2024-11-03 14:45:00,18.624634,0.0
2024-11-03 14:45:00,18.624634,0.0
2024-11-03 14:45:00,19.41334,0.0
2024-11-03 14:45:00,19.41334,0.0
2024-11-03 15:00:00,19.41334,0.0
2024-11-03 15:00:00,19.41334,0.0
2024-11-03 15:00:00,19.41334,0.0
2024-11-03 15:00:00,19.41334,0.0
2024-11-03 15:15:00,20.357292,0.0
2024-11-03 15:15:00,20.357292,0.0
2024-11-03 15:15:00,20.482544,0.0
2024-11-03 15:15:00,20.482544,0.0
2024-11-03 15:30:00,20.482544,0.0
2024-11-03 15:30:00,20.482544,0.0
2024-11-03 15:30:00,20.482544,0.0
2024-11-03 15:30:00,20.482544,0.0
2024-11-03 15:45:00,20.482544,0.0
2024-11-03 15:45:00,20.482544,0.0
2024-11-03 15:45:00,20.482544,0.0
2024-11-03 15:45:00,20.482544,0.0
2024-11-03 16:00:00,20.482544,0.0
2024-11-03 16:00:00,20.482544,0.0
2024-11-03 16:00:00,21.088606,0.0
2024-11-03 16:00:00,21.088606,0.0
2024-11-03 16:15:00,21.31808,0.0
2024-11-03 16:15:00,21.31808,0.0
2024-11-03 16:15:00,21.31808,0.0
2024-11-03 16:15:00,21.31808,0.0
2024-11-03 16:30:00,21.31808,0.0
2024-11-03 16:30:00,21.31808,0.0
2024-11-03 16:30:00,21.31808,0.0
2024-11-03 16:30:00,21.31808,0.0
2024-11-03 16:45:00,21.31808,0.0
2024-11-03 16:45:00,21.31808,0.0
2024-11-03 16:45:00,20.338825,0.0
2024-11-03 16:45:00,20.338825,0.0
2024-11-03 17:00:00,20.338825,0.0
2024-11-03 17:00:00,20.338825,0.0
2024-11-03 17:00:00,20.338825,0.0
2024-11-03 17:00:00,20.338825,0.0
2024-11-03 17:15:00,20.338825,0.0
2024-11-03 17:15:00,20.338825,0.0
2024-11-03 17:15:00,20.338825,0.0
2024-11-03 17:15:00,20.338825,0.0
2024-11-03 17:30:00,20.059578,0.0
2024-11-03 17:30:00,20.059578,0.0
2024-11-03 17:30:00,20.059578,0.0
2024-11-03 17:30:00,20.059578,0.0
2024-11-03 17:45:00,20.059578,0.0
2024-11-03 17:45:00,20.059578,0.0
2024-11-03 17:45:00,20.059578,0.0
2024-11-03 17:45:00,20.059578,0.0
2024-11-03 18:00:00,20.059578,0.0
2024-11-03 18:00:00,20.059578,0.0
2024-11-03 18:00:00,20.059578,0.0
2024-11-03 18:00:00,20.059578,0.0
2024-11-03 18:15:00,20.059578,0.0
2024-11-03 18:15:00,20.059578,0.0
2024-11-03 18:15:00,20.28151,0.0
2024-11-03 18:15:00,20.28151,0.0
2024-11-03 18:30:00,22.611076,0.0
2024-11-03 18:30:00,22.611076,0.0
2024-11-03 18:30:00,24.804117,0.0
2024-11-03 18:30:00,24.804117,0.0
2024-11-03 18:45:00,24.804117,0.77
2024-11-03 18:45:00,24.804117,0.77
2024-11-03 18:45:00,24.804117,0.77
2024-11-03 18:45:00,24.804117,0.77
2024-11-03 19:00:00,24.804117,3.06
2024-11-03 19:00:00,24.804117,3.06
2024-11-03 19:00:00,24.804117,3.06
2024-11-03 19:00:00,24.804117,3.06
2024-11-03 19:15:00,24.764526,6.81
2024-11-03 19:15:00,24.764526,6.81
2024-11-03 19:15:00,24.938328,6.81
2024-11-03 19:15:00,24.938328,6.81
2024-11-03 19:30:00,24.938328,12.47
2024-11-03 19:30:00,24.938328,12.47
2024-11-03 19:30:00,24.938328,12.47
2024-11-03 19:30:00,24.938328,12.47
2024-11-03 19:45:00,25.55115,8.39
2024-11-03 19:45:00,25.55115,8.39
2024-11-03 19:45:00,25.717785,8.39
2024-11-03 19:45:00,25.717785,8.39
2024-11-03 20:00:00,25.717785,5.17
2024-11-03 20:00:00,25.717785,5.17
2024-11-03 20:00:00,25.717785,5.17
2024-11-03 20:00:00,25.717785,5.17
2024-11-03 20:15:00,25.717785,3.26
2024-11-03 20:15:00,25.717785,3.26
2024-11-03 20:15:00,25.717785,3.26
2024-11-03 20:15:00,25.717785,3.26
2024-11-03 20:30:00,25.717785,1.24
2024-11-03 20:30:00,25.717785,1.24
2024-11-03 20:30:00,25.717785,1.24
2024-11-03 20:30:00,25.717785,1.24
2024-11-03 20:45:00,27.30793,1.06
2024-11-03 20:45:00,27.30793,1.06
2024-11-03 20:45:00,28.489744,1.06
2024-11-03 20:45:00,28.489744,1.06
2024-11-03 21:00:00,28.789074,2.22
2024-11-03 21:00:00,28.789074,2.22
2024-11-03 21:00:00,28.742702,2.22
2024-11-03 21:00:00,28.742702,2.22
2024-11-03 21:15:00,28.742702,4.25
2024-11-03 21:15:00,28.742702,4.25
2024-11-03 21:15:00,28.742702,4.25
2024-11-03 21:15:00,28.742702,4.25
2024-11-03 21:30:00,28.742702,6.19
2024-11-03 21:30:00,28.742702,6.19
2024-11-03 21:30:00,28.742702,6.19
2024-11-03 21:30:00,28.742702,6.19
2024-11-03 21:45:00,28.621437,7.97
2024-11-03 21:45:00,28.621437,7.97
2024-11-03 21:45:00,28.621437,7.97
2024-11-03 21:45:00,28.621437,7.97
2024-11-03 22:00:00,28.68022,6.7
2024-11-03 22:00:00,28.68022,6.7
2024-11-03 22:00:00,28.68022,6.7
2024-11-03 22:00:00,28.68022,6.7
2024-11-03 22:15:00,28.68022,4.83
2024-11-03 22:15:00,28.68022,4.83
2024-11-03 22:15:00,28.68022,4.83
2024-11-03 22:15:00,28.68022,4.83
2024-11-03 22:30:00,28.68022,4.8
2024-11-03 22:30:00,28.68022,4.8
2024-11-03 22:30:00,28.68022,4.8
2024-11-03 22:30:00,28.68022,4.8
2024-11-03 22:45:00,28.68022,9.26
2024-11-03 22:45:00,28.68022,9.26
2024-11-03 22:45:00,28.68022,9.26
2024-11-03 22:45:00,28.68022,9.26
2024-11-03 23:00:00,28.68022,19.22
2024-11-03 23:00:00,28.68022,19.22
2024-11-03 23:00:00,28.68022,19.22
2024-11-03 23:00:00,28.68022,19.22
2024-11-03 23:15:00,28.815405,32.44
2024-11-03 23:15:00,28.815405,32.44
2024-11-03 23:15:00,28.815405,32.44
2024-11-03 23:15:00,28.815405,32.44
2024-11-03 23:30:00,29.179617,40.78
2024-11-03 23:30:00,29.179617,40.78
2024-11-03 23:30:00,30.2861,40.78
2024-11-03 23:30:00,30.2861,40.78
2024-11-03 23:45:00,30.409828,44.97
2024-11-03 23:45:00,30.409828,44.97
2024-11-03 23:45:00,30.409828,44.97
2024-11-03 23:45:00,30.409828,44.97
2024-11-04 00:00:00,30.15016,47.31
2024-11-04 00:00:00,30.15016,47.31
2024-11-04 00:00:00,30.083874,47.31
2024-11-04 00:00:00,30.083874,47.31
2024-11-04 00:15:00,30.083874,48.41
2024-11-04 00:15:00,30.083874,48.41
2024-11-04 00:15:00,30.179676,48.41
2024-11-04 00:15:00,30.179676,48.41
2024-11-04 00:30:00,30.179676,48.53
2024-11-04 00:30:00,30.179676,48.53
2024-11-04 00:30:00,30.873245,48.53
2024-11-04 00:30:00,30.873245,48.53
2024-11-04 00:45:00,30.873245,48.55
2024-11-04 00:45:00,30.873245,48.55
2024-11-04 00:45:00,30.873245,48.55
2024-11-04 00:45:00,30.873245,48.55
2024-11-04 01:00:00,26.74472,48.56
2024-11-04 01:00:00,26.74472,48.56
2024-11-04 01:00:00,26.74472,48.56
2024-11-04 01:00:00,26.74472,48.56
2024-11-04 01:15:00,26.74472,48.56
2024-11-04 01:15:00,26.74472,48.56
2024-11-04 01:15:00,26.74472,48.56
2024-11-04 01:15:00,26.74472,48.56
2024-11-04 01:30:00,25.631622,48.54
2024-11-04 01:30:00,25.631622,48.54
2024-11-04 01:30:00,25.631622,48.54
2024-11-04 01:30:00,25.631622,48.54
2024-11-04 01:45:00,25.631622,48.33
2024-11-04 01:45:00,25.631622,48.33
2024-11-04 01:45:00,25.631622,48.33
2024-11-04 01:45:00,25.631622,48.33
2024-11-04 02:00:00,25.996521,47.26
2024-11-04 02:00:00,25.996521,47.26
2024-11-04 02:00:00,25.30295,47.26
2024-11-04 02:00:00,25.30295,47.26
2024-11-04 02:15:00,25.30295,47.07
2024-11-04 02:15:00,25.30295,47.07
2024-11-04 02:15:00,25.30295,47.07
2024-11-04 02:15:00,25.30295,47.07
2024-11-04 02:30:00,29.431477,45.09
2024-11-04 02:30:00,29.431477,45.09
2024-11-04 02:30:00,29.33568,45.09
2024-11-04 02:30:00,29.33568,45.09
2024-11-04 02:45:00,29.33568,44.25
2024-11-04 02:45:00,29.33568,44.25
2024-11-04 02:45:00,29.33568,44.25
2024-11-04 02:45:00,29.33568,44.25
2024-11-04 03:00:00,29.595348,41.4
2024-11-04 03:00:00,29.595348,41.4
2024-11-04 03:00:00,29.595348,41.4
2024-11-04 03:00:00,29.595348,41.4
2024-11-04 03:15:00,29.595348,40.48
2024-11-04 03:15:00,29.595348,40.48
2024-11-04 03:15:00,29.580196,40.48
2024-11-04 03:15:00,29.580196,40.48
2024-11-04 03:30:00,29.580196,41.31
2024-11-04 03:30:00,29.580196,41.31
2024-11-04 03:30:00,29.580196,41.31
2024-11-04 03:30:00,29.580196,41.31
2024-11-04 03:45:00,29.553185,41.1
2024-11-04 03:45:00,29.553185,41.1
2024-11-04 03:45:00,29.553185,41.1
2024-11-04 03:45:00,29.553185,41.1
2024-11-04 04:00:00,29.553185,41.15
2024-11-04 04:00:00,29.553185,41.15
2024-11-04 04:00:00,29.429457,41.15
2024-11-04 04:00:00,29.429457,41.15
2024-11-04 04:15:00,29.429457,35.39
2024-11-04 04:15:00,29.429457,35.39
2024-11-04 04:15:00,29.429457,35.39
2024-11-04 04:15:00,29.429457,35.39
2024-11-04 04:30:00,29.429457,29.61
2024-11-04 04:30:00,29.429457,29.61
2024-11-04 04:30:00,29.429457,29.61
2024-11-04 04:30:00,29.429457,29.61
2024-11-04 04:45:00,28.173052,24.74
2024-11-04 04:45:00,28.173052,24.74
2024-11-04 04:45:00,28.173052,24.74
2024-11-04 04:45:00,28.173052,24.74
2024-11-04 05:00:00,26.26173,22.62
2024-11-04 05:00:00,26.26173,22.62
2024-11-04 05:00:00,25.659546,22.62
2024-11-04 05:00:00,25.659546,22.62
2024-11-04 05:15:00,25.659546,18.47
